elevation,improved_water,lst_day,lst_night,ndvi,open_def,prec,rel_humidity,soil_moisture,soil_pH,soil_temp
1817.72119140625,63.6219100952149,25.2415828704834,13.9614067077637,0.730099976062775,0.55281001329422,6.42547702789307,65.0679321289063,29.0402431488037,53.5970497131348,18.1495056152344
1817.72119140625,63.6219100952149,25.2415828704834,13.9614067077637,0.730099976062775,0.55281001329422,6.42547702789307,65.0679321289063,29.0402431488037,53.5970497131348,18.1495056152344
1915.095703125,67.9298553466797,24.4529094696045,13.5177145004272,0.717884838581085,0.503148257732391,6.34007740020752,70.7831039428711,29.8071670532227,53.4002685546875,19.1271057128906
1835.17468261719,73.4694595336914,25.0033798217773,13.8095703125,0.73053640127182,0.497462779283524,6.66514587402344,65.0679321289063,29.8071670532227,53.5010108947754,19.1271057128906
1835.17468261719,73.4694595336914,25.0033798217773,13.8095703125,0.73053640127182,0.497462779283524,6.66514587402344,65.0679321289063,29.8071670532227,53.5010108947754,19.1271057128906
1865.08166503906,73.5349273681641,24.7573432922363,14.1995315551758,0.72725909948349,0.50804078578949,6.78615760803223,65.0679321289063,29.8071670532227,54.3022041320801,19.1271057128906
1773.00708007813,72.3370666503906,24.7252731323242,14.0817184448242,0.729246973991394,0.501149296760559,6.66486358642578,65.0679321289063,29.8071670532227,53.4989891052246,19.1271057128906
1865.08166503906,73.5349273681641,24.7573432922363,14.1995315551758,0.72725909948349,0.50804078578949,6.78615760803223,65.0679321289063,29.8071670532227,54.3022041320801,19.1271057128906
1588.6318359375,88.0552291870117,26.4381256103516,15.6756248474121,0.656013607978821,0.820989608764648,6.90961170196533,65.0679321289063,25.5831203460693,55.4002685546875,21.6701049804688
1651.19763183594,80.3337936401367,25.9521484375,15.2840042114258,0.662080347537994,0.835359513759613,6.90961170196533,65.0679321289063,25.5831203460693,54.7051544189453,21.6701049804688
1968.33666992188,69.3333206176758,24.3623428344727,11.3473825454712,0.691310584545136,0.626914739608765,5.75827312469482,62.4368629455567,29.0402431488037,53.6957702636719,18.1495056152344
1968.33666992188,69.3333206176758,24.3623428344727,11.3473825454712,0.691310584545136,0.626914739608765,5.75827312469482,62.4368629455567,29.0402431488037,53.6957702636719,18.1495056152344
1960.3818359375,65.9326553344727,24.3513679504395,11.3318357467651,0.713621199131012,0.659489512443543,6.03930854797363,70.7831039428711,29.0402431488037,54,18.1495056152344
1990.88366699219,76.0151748657227,24.2949810028076,12.1533012390137,0.7111696600914,0.438313037157059,5.97940301895142,70.7831039428711,29.0402431488037,53.5997314453125,18.1495056152344
1990.88366699219,76.0151748657227,24.2949810028076,12.1533012390137,0.7111696600914,0.438313037157059,5.97940301895142,70.7831039428711,29.0402431488037,53.5997314453125,18.1495056152344
1990.88366699219,76.0151748657227,24.2949810028076,12.1533012390137,0.7111696600914,0.438313037157059,5.97940301895142,70.7831039428711,29.0402431488037,53.5997314453125,18.1495056152344
1960.3818359375,65.9326553344727,24.3513679504395,11.3318357467651,0.713621199131012,0.659489512443543,6.03930854797363,70.7831039428711,29.0402431488037,54,18.1495056152344
2021.72338867187,68.9426803588867,23.9022655487061,10.1559572219849,0.70809543132782,0.490548044443131,6.00740480422974,70.7831039428711,29.0402431488037,53.9012794494629,18.1495056152344
1960.3818359375,65.9326553344727,24.3513679504395,11.3318357467651,0.713621199131012,0.659489512443543,6.03930854797363,70.7831039428711,29.0402431488037,54,18.1495056152344
1975.49548339844,65.3129730224609,25.8865432739258,12.3924026489258,0.67313939332962,0.796511709690094,5.62267255783081,62.4368629455567,29.0402431488037,55,18.1495056152344
1997.06469726563,72.1126861572266,24.5490627288818,11.0260934829712,0.688412129878998,0.582571506500244,5.76232290267944,62.4368629455567,29.0402431488037,53.7965126037598,18.1495056152344
1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
1997.06469726563,72.1126861572266,24.5490627288818,11.0260934829712,0.688412129878998,0.582571506500244,5.76232290267944,62.4368629455567,29.0402431488037,53.7965126037598,18.1495056152344
1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
1695.181640625,74.6796722412109,25.6316795349121,15.0936136245728,0.711453020572662,0.577245533466339,6.0907940864563,65.0679321289063,25.390796661377,54.8986015319824,19.8656005859375
1619.4248046875,78.9397583007813,26.5058002471924,15.6319532394409,0.673580348491669,1.04753804206848,6.0907940864563,65.0679321289063,25.390796661377,54.9046173095703,19.8656005859375
1543.39074707031,77.1964111328125,26.3700389862061,15.719765663147,0.681859076023102,1.0410680770874,6.17792701721191,65.0679321289063,25.390796661377,54.5997314453125,19.8656005859375
1695.181640625,74.6796722412109,25.6316795349121,15.0936136245728,0.711453020572662,0.577245533466339,6.0907940864563,65.0679321289063,25.390796661377,54.8986015319824,19.8656005859375
1619.4248046875,78.9397583007813,26.5058002471924,15.6319532394409,0.673580348491669,1.04753804206848,6.0907940864563,65.0679321289063,25.390796661377,54.9046173095703,19.8656005859375
1583.17309570313,73.9685897827149,26.8161525726318,15.7775001525879,0.6812863945961,1.06649661064148,5.85398197174072,69.3108520507813,25.390796661377,55.1967811584473,19.8656005859375
1683.20947265625,61.8047676086426,25.7134380340576,14.9582033157349,0.701604545116425,0.925143301486969,5.85398197174072,69.3108520507813,25.390796661377,55.1967811584473,19.8656005859375
1642.1630859375,65.1160888671875,26.5131244659424,15.4101753234863,0.688072681427002,1.64913654327393,5.82540798187256,69.3108520507813,25.390796661377,55.9019355773926,19.8656005859375
1642.1630859375,65.1160888671875,26.5131244659424,15.4101753234863,0.688072681427002,1.64913654327393,5.82540798187256,69.3108520507813,25.390796661377,55.9019355773926,19.8656005859375
1642.1630859375,65.1160888671875,26.5131244659424,15.4101753234863,0.688072681427002,1.64913654327393,5.82540798187256,69.3108520507813,25.390796661377,55.9019355773926,19.8656005859375
1488.70520019531,85.0461959838867,27.6062698364258,15.8416013717651,0.658528804779053,1.60088324546814,5.65047311782837,64.4711151123047,25.390796661377,55.4989891052246,19.8656005859375
1583.17309570313,73.9685897827149,26.8161525726318,15.7775001525879,0.6812863945961,1.06649661064148,5.85398197174072,69.3108520507813,25.390796661377,55.1967811584473,19.8656005859375
1585.12280273438,83.3033981323242,26.4940433502197,15.950644493103,0.672280311584473,1.16966760158539,6.1463737487793,65.0679321289063,25.5831203460693,55.0033378601074,21.6701049804688
1452.84191894531,90.5330505371094,27.7681827545166,16.3446884155273,0.677698493003845,1.86201882362366,5.74674654006958,56.6307945251465,25.5831203460693,54.4983329772949,21.6701049804688
1585.12280273438,83.3033981323242,26.4940433502197,15.950644493103,0.672280311584473,1.16966760158539,6.1463737487793,65.0679321289063,25.5831203460693,55.0033378601074,21.6701049804688
1831.86486816406,78.692756652832,25.711992263794,12.9890623092651,0.719460606575012,0.603291273117065,5.28466463088989,70.7831039428711,27.9257125854492,54.4002685546875,19.6082763671875
1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
1907.81066894531,76.2019195556641,25.2925586700439,12.8819723129272,0.714787900447846,0.592442750930786,5.39640188217163,70.7831039428711,27.9257125854492,54,19.6082763671875
1981.78369140625,73.3201293945313,24.9419536590576,11.7166404724121,0.727462112903595,0.623375773429871,5.82977437973023,58.8935127258301,19.9113140106201,53.3022041320801,19.2061462402344
1981.78369140625,73.3201293945313,24.9419536590576,11.7166404724121,0.727462112903595,0.623375773429871,5.82977437973023,58.8935127258301,19.9113140106201,53.3022041320801,19.2061462402344
1988.72241210938,72.2922439575195,24.6138668060303,11.6177339553833,0.740206062793732,0.53405225276947,6.4874529838562,58.8935127258301,29.8071670532227,53.7044982910156,19.1271057128906
1923.01220703125,60.6626930236816,25.2715034484863,13.9974803924561,0.739948511123657,0.74702799320221,6.07403802871704,58.8935127258301,19.9113140106201,54.3015480041504,19.2061462402344
1906.4228515625,81.0191192626953,25.7997665405273,12.4068746566772,0.718465149402618,0.563650369644165,5.42554616928101,70.7831039428711,19.9113140106201,54.9012794494629,19.2061462402344
1881.08740234375,79.5576324462891,24.8205471038818,12.4422655105591,0.792092442512512,0.69871187210083,5.42554616928101,70.7831039428711,19.9113140106201,53.7965126037598,19.2061462402344
1906.4228515625,81.0191192626953,25.7997665405273,12.4068746566772,0.718465149402618,0.563650369644165,5.42554616928101,70.7831039428711,19.9113140106201,54.9012794494629,19.2061462402344
1853.90808105469,77.6716766357422,25.3231449127197,12.9987106323242,0.784195482730866,0.950471758842468,5.80335664749146,58.8935127258301,19.9113140106201,53.5016670227051,19.2061462402344
1985.55810546875,75.6860046386719,24.58984375,11.8298635482788,0.710916638374329,0.479478716850281,5.72250938415527,70.7831039428711,29.8071670532227,54.0987205505371,19.1271057128906
1949.94592285156,81.698371887207,25.0912704467773,11.9454298019409,0.719296991825104,0.507112205028534,5.30049276351929,70.7831039428711,19.9113140106201,54.5997314453125,19.2061462402344
1949.94592285156,81.698371887207,25.0912704467773,11.9454298019409,0.719296991825104,0.507112205028534,5.30049276351929,70.7831039428711,19.9113140106201,54.5997314453125,19.2061462402344
1949.94592285156,81.698371887207,25.0912704467773,11.9454298019409,0.719296991825104,0.507112205028534,5.30049276351929,70.7831039428711,19.9113140106201,54.5997314453125,19.2061462402344
1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
1958.91540527344,73.9870834350586,24.8273239135742,12.8187694549561,0.735936403274536,0.545422434806824,6.10376834869385,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
1985.55810546875,75.6860046386719,24.58984375,11.8298635482788,0.710916638374329,0.479478716850281,5.72250938415527,70.7831039428711,29.8071670532227,54.0987205505371,19.1271057128906
1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
1894.69250488281,66.9635696411133,24.7189846038818,14.5469923019409,0.735881865024567,0.566224098205566,6.78615760803223,65.0679321289063,29.8071670532227,54.0953826904297,19.1271057128906
1865.08166503906,73.5349273681641,24.7573432922363,14.1995315551758,0.72725909948349,0.50804078578949,6.78615760803223,65.0679321289063,29.8071670532227,54.3022041320801,19.1271057128906
1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
1952.42980957031,65.4757537841797,24.4845504760742,12.7795705795288,0.746356070041657,0.54438179731369,6.39000749588013,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
1952.42980957031,65.4757537841797,24.4845504760742,12.7795705795288,0.746356070041657,0.54438179731369,6.39000749588013,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
1960.88464355469,64.1562042236328,24.0704288482666,13.0925779342651,0.751275777816773,0.537745118141174,6.75178670883179,58.8935127258301,29.8071670532227,53.4989891052246,19.1271057128906
1842.48303222656,67.5747451782227,25.2604694366455,14.9880466461182,0.720784842967987,0.567648112773895,6.88596391677856,57.083251953125,29.8071670532227,53.9993438720703,19.1271057128906
1968.236328125,69.6832733154297,24.3144912719727,11.8100004196167,0.703675806522369,0.483081072568893,6.1564211845398,70.7831039428711,29.8071670532227,53.5016670227051,19.1271057128906
1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
1968.236328125,69.6832733154297,24.3144912719727,11.8100004196167,0.703675806522369,0.483081072568893,6.1564211845398,70.7831039428711,29.8071670532227,53.5016670227051,19.1271057128906
1539.46850585938,71.0205993652344,27.4607810974121,15.7946481704712,0.677798509597778,0.890262007713318,6.03600835800171,58.8935127258301,24.9598789215088,56.1047668457031,22.0147399902344
1618.30297851563,71.0611114501953,27.0011711120605,15.6479682922363,0.701121211051941,0.765293061733246,6.23789501190186,58.8935127258301,24.9598789215088,55.2034873962402,22.0147399902344
1618.30297851563,71.0611114501953,27.0011711120605,15.6479682922363,0.701121211051941,0.765293061733246,6.23789501190186,58.8935127258301,24.9598789215088,55.2034873962402,22.0147399902344
1738.79406738281,67.401481628418,25.2846870422363,14.9625387191772,0.732477307319641,0.658749878406525,6.37144279479981,58.8935127258301,29.8071670532227,54.4002685546875,19.1271057128906
1770.2939453125,68.6300277709961,25.7076950073242,15.15234375,0.724989414215088,0.639061450958252,6.44656944274902,58.8935127258301,29.8071670532227,54.0987205505371,19.1271057128906
1738.79406738281,67.401481628418,25.2846870422363,14.9625387191772,0.732477307319641,0.658749878406525,6.37144279479981,58.8935127258301,29.8071670532227,54.4002685546875,19.1271057128906
1762.92321777344,68.1918716430664,25.8774032592773,14.685019493103,0.729945480823517,0.636439681053162,6.08662748336792,58.8935127258301,19.9113140106201,53.6951141357422,19.2061462402344
1762.92321777344,68.1918716430664,25.8774032592773,14.685019493103,0.729945480823517,0.636439681053162,6.08662748336792,58.8935127258301,19.9113140106201,53.6951141357422,19.2061462402344
1923.01220703125,60.6626930236816,25.2715034484863,13.9974803924561,0.739948511123657,0.74702799320221,6.07403802871704,58.8935127258301,19.9113140106201,54.3015480041504,19.2061462402344
1947.18395996094,70.3794174194336,24.8975772857666,13.6486911773682,0.728728830814362,0.547564089298248,6.6373143196106,58.8935127258301,29.8071670532227,54.4029502868652,19.1271057128906
1762.92321777344,68.1918716430664,25.8774032592773,14.685019493103,0.729945480823517,0.636439681053162,6.08662748336792,58.8935127258301,19.9113140106201,53.6951141357422,19.2061462402344
1618.30297851563,71.0611114501953,27.0011711120605,15.6479682922363,0.701121211051941,0.765293061733246,6.23789501190186,58.8935127258301,24.9598789215088,55.2034873962402,22.0147399902344
1667.9794921875,68.8617095947266,26.4673233032227,15.0074024200439,0.71440452337265,0.756612002849579,6.08720254898071,58.8935127258301,19.0617370605469,54.3015480041504,21.4575500488281
1625.86560058594,77.1252517700195,27.4521102905273,15.949257850647,0.682412087917328,0.829074263572693,5.85509872436523,58.8935127258301,19.0617370605469,54.8986015319824,21.4575500488281
1972.75537109375,70.272216796875,24.0558395385742,12.4869337081909,0.751640915870667,0.561002552509308,6.62518262863159,58.8935127258301,29.8071670532227,53.5010108947754,19.1271057128906
1954.45458984375,72.3872451782227,24.8671283721924,12.7316408157349,0.74693489074707,0.515988886356354,6.10376834869385,70.7831039428711,29.8071670532227,52.6951141357422,19.1271057128906
1954.45458984375,72.3872451782227,24.8671283721924,12.7316408157349,0.74693489074707,0.515988886356354,6.10376834869385,70.7831039428711,29.8071670532227,52.6951141357422,19.1271057128906
1988.72241210938,72.2922439575195,24.6138668060303,11.6177339553833,0.740206062793732,0.53405225276947,6.4874529838562,58.8935127258301,29.8071670532227,53.7044982910156,19.1271057128906
1952.42980957031,65.4757537841797,24.4845504760742,12.7795705795288,0.746356070041657,0.54438179731369,6.39000749588013,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
1954.45458984375,72.3872451782227,24.8671283721924,12.7316408157349,0.74693489074707,0.515988886356354,6.10376834869385,70.7831039428711,29.8071670532227,52.6951141357422,19.1271057128906
1952.42980957031,65.4757537841797,24.4845504760742,12.7795705795288,0.746356070041657,0.54438179731369,6.39000749588013,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
1972.75537109375,70.272216796875,24.0558395385742,12.4869337081909,0.751640915870667,0.561002552509308,6.62518262863159,58.8935127258301,29.8071670532227,53.5010108947754,19.1271057128906
1954.45458984375,72.3872451782227,24.8671283721924,12.7316408157349,0.74693489074707,0.515988886356354,6.10376834869385,70.7831039428711,29.8071670532227,52.6951141357422,19.1271057128906
2032.44897460938,78.5846252441406,24.5766983032227,11.1221675872803,0.730701506137848,0.471351593732834,5.09242582321167,70.7831039428711,19.9113140106201,54.1013984680176,19.2061462402344
1738.79406738281,67.401481628418,25.2846870422363,14.9625387191772,0.732477307319641,0.658749878406525,6.37144279479981,58.8935127258301,29.8071670532227,54.4002685546875,19.1271057128906
1738.79406738281,67.401481628418,25.2846870422363,14.9625387191772,0.732477307319641,0.658749878406525,6.37144279479981,58.8935127258301,29.8071670532227,54.4002685546875,19.1271057128906
1681.15698242188,71.8857269287109,25.9650192260742,15.3285551071167,0.714293956756592,0.698386490345001,6.79587125778198,58.8935127258301,29.8071670532227,55.3015480041504,19.1271057128906
1954.45458984375,72.3872451782227,24.8671283721924,12.7316408157349,0.74693489074707,0.515988886356354,6.10376834869385,70.7831039428711,29.8071670532227,52.6951141357422,19.1271057128906
1939.87951660156,73.6712341308594,24.5799217224121,13.8774995803833,0.724319696426392,0.572095036506653,6.69918775558472,58.8935127258301,29.8071670532227,53.9019355773926,19.1271057128906
1939.87951660156,73.6712341308594,24.5799217224121,13.8774995803833,0.724319696426392,0.572095036506653,6.69918775558472,58.8935127258301,29.8071670532227,53.9019355773926,19.1271057128906
1939.87951660156,73.6712341308594,24.5799217224121,13.8774995803833,0.724319696426392,0.572095036506653,6.69918775558472,58.8935127258301,29.8071670532227,53.9019355773926,19.1271057128906
1939.87951660156,73.6712341308594,24.5799217224121,13.8774995803833,0.724319696426392,0.572095036506653,6.69918775558472,58.8935127258301,29.8071670532227,53.9019355773926,19.1271057128906
1139.02673339844,98.5154342651367,35.916934967041,19.2601566314697,0.390489399433136,1.27798295021057,2.05657935142517,63.2286262512207,15.6122713088989,71.5117111206055,24.5924377441406
1139.02673339844,98.5154342651367,35.916934967041,19.2601566314697,0.390489399433136,1.27798295021057,2.05657935142517,63.2286262512207,15.6122713088989,71.5117111206055,24.5924377441406
1055.14880371094,96.6930160522461,37.1174011230469,19.4391994476318,0.415018171072006,1.16779017448425,2.34574127197266,51.1611404418945,15.6122713088989,71.6057510375977,24.5924377441406
1480.5927734375,59.9386253356934,34.5316390991211,17.3893165588379,0.396003037691116,50.7340431213379,2.95529937744141,63.2286262512207,17.7896423339844,69.597053527832,21.9326782226563
340.144927978516,85.3439254760742,39.7021484375,25.0501174926758,0.265224248170853,27.4530944824219,1.40601122379303,54.7647552490234,15.0830039978027,73.7958602905274,30.5252075195313
361.217742919922,79.9271469116211,38.9764060974121,25.4172458648682,0.252460598945618,30.5800304412842,1.48373544216156,54.7647552490234,14.6955461502075,73.5083694458008,29.6680603027344
314.006530761719,92.1055221557617,38.0031623840332,25.3512306213379,0.357663661241531,9.88761711120605,1.03232669830322,53.2283363342285,15.0830039978027,73.4048919677734,30.5252075195313
267.142211914063,86.5575942993164,34.8795318603516,23.5909175872803,0.498819679021835,20.5037288665772,1.00329625606537,51.9527587890625,17.9159164428711,73.8932418823242,31.0148315429688
673.709350585938,65.0625228881836,38.2903518676758,23.3016796112061,0.313456058502197,69.9598770141602,1.81604909896851,52.085563659668,14.6186990737915,73.993293762207,29.0593872070313
876.465698242188,95.21630859375,39.5659370422363,21.7636528015137,0.239525750279427,8.1599178314209,1.52114605903626,58.0033378601074,20.1180438995361,75.7992248535156,27.4402770996094
1590.12182617188,44.0836524963379,32.5598449707031,17.4281845092773,0.339622735977173,65.9642639160156,1.82264149188995,61.2592620849609,24.6825695037842,70.0953826904297,22.549072265625
1475.88208007813,28.6130142211914,31.6569919586182,18.1624221801758,0.404298484325409,83.12548828125,2.13422822952271,58.7491455078125,24.6825695037842,69.5070266723633,22.549072265625
1046.94665527344,94.9590759277344,37.3622055053711,19.4255466461182,0.395424246788025,4.00113773345947,2.46195363998413,51.1611404418945,15.6122713088989,73.2028274536133,24.5924377441406
1055.14880371094,96.6930160522461,37.1174011230469,19.4391994476318,0.415018171072006,1.16779017448425,2.34574127197266,51.1611404418945,15.6122713088989,71.6057510375977,24.5924377441406
1046.94665527344,94.9590759277344,37.3622055053711,19.4255466461182,0.395424246788025,4.00113773345947,2.46195363998413,51.1611404418945,15.6122713088989,73.2028274536133,24.5924377441406
627.21826171875,84.6662902832031,37.8063468933106,23.1354694366455,0.325824230909348,22.9115104675293,1.80983424186707,59.8955345153809,14.8963222503662,73.206169128418,28.4823913574219
517.130493164063,98.0957794189453,38.0281448364258,24.1025772094727,0.263540923595428,3.14769053459168,1.44048666954041,59.3348388671875,15.7780542373657,71.8038711547852,29.2036437988281
319.819976806641,88.9240112304688,41.2955474853516,25.3474025726318,0.273280292749405,29.7001438140869,1.2254536151886,54.7647552490234,15.4577350616455,76.5010147094727,30.4232177734375
366.760040283203,80.9388046264649,39.6682014465332,25.5500774383545,0.245089411735535,31.6540412902832,1.46200942993164,55.4594078063965,15.4577350616455,73.8092346191406,30.4232177734375
517.130493164063,98.0957794189453,38.0281448364258,24.1025772094727,0.263540923595428,3.14769053459168,1.44048666954041,59.3348388671875,15.7780542373657,71.8038711547852,29.2036437988281
991.162841796875,59.6426162719727,37.8980255126953,20.9943561553955,0.322116672992706,23.2081966400147,2.09401202201843,66.7812271118164,14.9127645492554,72.5050354003906,27.1102294921875
718.732666015625,69.3397521972656,36.0827941894531,21.4769725799561,0.451995462179184,29.7662582397461,2.27596807479858,60.7753028869629,15.3133058547974,69.4002685546875,25.5465393066406
684.063232421875,52.5421867370606,35.194278717041,21.2426376342773,0.486451506614685,27.0144634246826,2.53463625907898,60.7753028869629,15.3133058547974,69.2955017089844,25.5465393066406
718.732666015625,69.3397521972656,36.0827941894531,21.4769725799561,0.451995462179184,29.7662582397461,2.27596807479858,60.7753028869629,15.3133058547974,69.4002685546875,25.5465393066406
605.075439453125,32.5490417480469,35.3923034667969,21.9757614135742,0.466107577085495,41.3939476013184,2.30208420753479,60.7753028869629,15.5342950820923,72.2101593017578,27.0155334472656
263.488861083984,71.9614868164063,40.1580848693848,25.4787883758545,0.229196965694428,31.2783966064453,0.669087827205658,53.2283363342285,17.9159164428711,77.6984481811524,31.0148315429688
237.907211303711,83.5103149414063,39.8387908935547,25.4986515045166,0.183712124824524,44.1771774291992,0.522933125495911,52.5793495178223,18.3340129852295,78.006706237793,31.2237854003906
232.657211303711,93.2630233764649,38.8674430847168,25.1679306030273,0.272756040096283,34.8240776062012,0.522933125495911,50.5403327941895,18.3340129852295,76.4896011352539,31.2237854003906
279.841674804688,73.8400650024414,39.2909393310547,25.8491592407227,0.221128791570663,23.641881942749,0.7205930352211,53.2283363342285,15.9120397567749,78.0087280273438,30.7829895019531
246.823883056641,70.2039337158203,37.412052154541,24.844316482544,0.341565161943436,47.8171043395996,0.592893421649933,52.5793495178223,17.9159164428711,77.3042297363281,31.0148315429688
417.488861083984,98.2077026367188,41.4275779724121,27.0345516204834,0.171539396047592,77.7047653198242,0.710164070129395,43.4490013122559,15.4000272750854,80.4902572631836,30.6533203125
417.488861083984,98.2077026367188,41.4275779724121,27.0345516204834,0.171539396047592,77.7047653198242,0.710164070129395,43.4490013122559,15.4000272750854,80.4902572631836,30.6533203125
417.488861083984,98.2077026367188,41.4275779724121,27.0345516204834,0.171539396047592,77.7047653198242,0.710164070129395,43.4490013122559,15.4000272750854,80.4902572631836,30.6533203125
677.83154296875,79.6699829101563,36.9419708251953,24.3983211517334,0.260006040334702,89.2067718505859,0.94312584400177,65.5393218994141,14.3867292404175,69.2068252563477,29.0545043945313
543.363830566406,97.1919174194336,39.1858978271484,25.0361137390137,0.13694241642952,97.5241317749023,0.739276468753815,45.1267471313477,15.6820621490479,78.9019393920898,30.0233459472656
519.463256835938,98.5891723632812,40.5056457519531,25.1709575653076,0.14556060731411,95.9206314086914,0.6571444272995,45.1267471313477,15.6820621490479,78.1940994262695,30.0233459472656
569.701538085938,79.7018661499024,39.2645492553711,25.0590438842773,0.195863634347916,48.3680381774902,0.784001767635346,51.423713684082,15.8802690505981,74.3048858642578,30.1103210449219
615.712158203125,69.2827987670898,39.0145492553711,24.5069732666016,0.246050000190735,80.7514953613281,0.859402537345886,51.423713684082,14.0172843933105,74.0026779174805,29.1857299804688
640.704040527344,83.1181259155274,39.451229095459,25.1976757049561,0.24850757420063,52.2161407470703,0.807098150253296,50.2570953369141,16.2705631256104,72.0947265625,29.4464721679688
502.543762207031,92.6600570678711,39.3632049560547,24.7056446075439,0.243746966123581,59.3716049194336,1.04837906360626,52.3111419677734,15.1895389556885,75.3841781616211,30.5780944824219
772.413269042969,79.1728973388672,34.4193572998047,23.1518173217773,0.423696964979172,59.9829483032227,1.92231774330139,52.3111419677734,15.7750682830811,74.206169128418,27.5504455566406
479.418304443359,93.5507965087891,40.3925399780273,24.2089252471924,0.253548473119736,54.248161315918,0.953039169311523,52.3111419677734,15.1895389556885,74.1780090332031,30.5780944824219
391.727844238281,92.8685531616211,39.0115814208984,26.9010353088379,0.109525755047798,67.0127258300781,0.75789600610733,44.9992904663086,14.9249839782715,70.6137390136719,33.3672180175781
1349.68591308594,33.4941253662109,28.9280662536621,19.6932621002197,0.528577268123627,95.7203750610352,1.51306855678558,47.5153312683106,14.4988651275635,67.4862670898438,29.5684509277344
391.727844238281,92.8685531616211,39.0115814208984,26.9010353088379,0.109525755047798,67.0127258300781,0.75789600610733,44.9992904663086,14.9249839782715,70.6137390136719,33.3672180175781
766.358642578125,84.3271942138672,34.596248626709,21.6824417114258,0.41687422990799,33.0738372802734,1.84703767299652,41.7815170288086,14.5274457931519,70.9912719726563,27.4451904296875
770.545471191406,77.4357376098633,33.4680290222168,20.8995113372803,0.439404547214508,21.3353824615479,2.10979294776917,39.8887405395508,14.5274457931519,66.7917785644531,27.4451904296875
1040.64965820313,98.552604675293,32.2526969909668,19.9602546691895,0.39994090795517,0.5280921459198,2.12279367446899,39.8887405395508,20.7056007385254,62.4989891052246,24.6947021484375
1040.64965820313,98.552604675293,32.2526969909668,19.9602546691895,0.39994090795517,0.5280921459198,2.12279367446899,39.8887405395508,20.7056007385254,62.4989891052246,24.6947021484375
796.753234863281,60.1547508239746,31.6090812683106,21.3081645965576,0.555459082126617,3.47702646255493,2.24409151077271,37.0400428771973,20.3177700042725,64.4849243164063,25.8489990234375
803.690979003906,51.2098693847656,30.3634757995606,21.9641399383545,0.551501512527466,27.0778274536133,2.45709586143494,37.1156196594238,20.3177700042725,64.983283996582,25.8489990234375
786.5693359375,45.0776062011719,33.1603698730469,22.3631248474121,0.482686370611191,18.0376987457275,2.35849189758301,37.1156196594238,20.3177700042725,65.4715423583984,25.8489990234375
493.450042724609,91.4496002197266,42.5887489318848,26.7213668823242,0.185487881302834,65.8106307983399,0.730738699436188,31.0904750823975,14.0047121047974,83.2014617919922,32.9829406738281
376.33447265625,76.5022964477539,42.4390640258789,27.1172256469727,0.0910909101366997,52.9844360351563,0.541362345218658,34.8024711608887,10.6002159118652,80.0993728637695,33.0618286132813
383.857818603516,97.971305847168,40.0950393676758,27.7095508575439,0.154083341360092,42.809196472168,0.617366254329681,32.6823844909668,9.20915126800537,79.1034240722656,33.3054809570313
593.585998535156,90.3970489501953,39.7529106140137,24.8542385101318,0.104381822049618,95.9251861572266,0.689758718013763,35.9044914245606,13.4247159957886,82.800537109375,32.4693298339844
777.766662597656,97.2298355102539,39.3332824707031,24.1181449890137,0.25129696726799,91.7084732055664,1.39388751983643,29.8397541046143,16.3981666564941,75.7958602905273,30.8012390136719
480.591583251953,84.0591201782227,40.2952919006348,26.5215816497803,0.136140912771225,64.9435729980469,0.529829561710358,36.6523246765137,13.0530071258545,82.8985977172852,32.780029296875
